time,person,T_xacc,T_yacc,T_zacc,RA_xacc,RA_yacc,RA_zacc,LA_xacc,LA_yacc,LA_zacc,RL_xacc,RL_yacc,RL_zacc,LL_xacc,LL_yacc,LL_zacc
1491980420469,p1,10.269,0.31175,1.9207,5.126,5.672000000000001,6.1066,5.9987,-5.6185,5.4163,-10.498,-0.1041,0.072495,-12.66,1.0032,0.36334
1491980420509,p1,9.3696,0.71924,1.8568,5.2236,5.318,5.1482,5.8893,-5.4316,4.6244,-9.6026,1.1307,-3.8869,-12.475,4.5445,-0.11698
1491980420549,p1,7.6761,0.65625,2.4851,5.7357,4.9347,5.6623,5.8988,-5.4809,4.9677,-9.0034,-0.69443,-0.80457,-10.618,4.3297,-0.98255
1491980420589,p1,6.659,0.085002,2.8915,5.712000000000001,5.1518,5.3934,6.2397,-5.1712,4.6228,-9.4103,0.14246,-0.47607,-7.8444,5.4492,-0.15583
1491980420629,p1,7.5539,0.020017,2.5248,5.2074,5.0865,5.8663,6.1469,-5.1711,4.7949,-9.8422,-0.5451199999999999,-1.4443,-5.869,5.3421,-2.0798
1491980420669,p1,8.5375,-0.032113,2.4723,5.46,4.6649,6.3131,5.9503,-5.3731,4.3359,-10.369000000000002,-0.9255399999999999,-0.6291899999999999,-6.0174,5.7284,-1.2596
1491980420709,p1,9.1331,-0.14073,2.5059,5.0161,4.9528,6.9216,5.8859,-6.2868,4.7809,-10.564,0.9309299999999999,-0.034972,-5.0545,-1.0155,-0.7236899999999999
1491980420749,p1,9.9348,-0.68166,2.792,4.9105,5.7755,6.7716,6.0312,-6.0652,5.3366,-10.844000000000001,2.9264,-0.48539,-13.388,-7.5731,6.0048
1491980420789,p1,11.125,-0.84188,3.4266,4.853,5.2811,6.7277,5.9131,-6.832000000000001,5.3824,-10.212,2.0962,-0.40428000000000003,-12.145999999999999,-12.366,-2.9357
1491980420829,p1,11.765999999999998,-0.5229,3.8812,4.3905,6.0597,6.6676,5.4648,-6.9809,5.7058,-11.249,0.50967,-0.37087,-7.0401,-6.2445,-0.084134
1491980420869,p1,12.523,0.096318,3.1151,4.8057,6.8798,7.0093,5.5836,-7.2362,6.8659,-12.519,3.7266,0.25279,-17.64,3.1225,5.4539
1491980420909,p1,11.093,1.1347,1.9472,5.0529,5.8287,6.2867,5.5568,-5.7591,6.5833,-10.995999999999999,6.7908,0.56513,-9.3139,-3.6675,-1.3481
1491980420949,p1,9.995,1.8725,1.1827,5.3867,5.688,5.8215,6.0522,-4.5489999999999995,6.0246,-10.044,-0.4101,1.9574,-11.145999999999999,12.032,-2.7036
1491980420989,p1,8.8623,1.764,0.93471,4.3181,5.3844,6.4503,6.4425,-3.7633,6.7209,-13.765,-4.9954,-2.5610000000000004,-9.3353,2.7051,-3.7738
1491980421029,p1,8.8739,1.3615,1.5588,4.8977,5.4693,6.4178,6.481,-4.3344,5.6607,-13.407,0.9148200000000001,-2.4777,-10.565999999999999,-0.13087000000000001,-0.67996
1491980421069,p1,9.836,0.7841600000000001,3.2185,5.1489,6.1831,6.685,6.3512,-4.9926,4.8829,-13.577,-3.133,-1.2164,-9.9549,-1.4662,-1.9954
1491980421109,p1,8.9869,0.44596,2.4266,5.7484,5.4663,5.5409,6.6597,-5.3881,3.9679,-11.039000000000001,-6.2687,-2.1072,-8.5185,-1.6771,-3.3983
1491980421149,p1,7.6443,0.34448,2.7141,5.1306,5.6513,5.3873,6.5024,-4.8517,4.4378,-8.702,-4.9742,-2.8119,-9.7553,1.1152,-1.3949
1491980421189,p1,7.2733,0.69571,2.6912,5.4669,5.4012,5.4708,6.7772,-4.6398,4.6437,-7.4479,-4.2774,-1.4821,-9.7399,1.5645,-1.7221
1491980421229,p1,7.9767,1.4227,2.8729,4.9365,5.5961,5.7892,6.5722,-4.6884,5.1792,-6.9533,-4.0926,-0.36209,-9.5332,-0.43968,-1.3281
1491980421269,p1,8.3214,1.8201,2.8259,4.9788,5.2473,5.7125,6.4423,-4.3919999999999995,5.4142,-6.7351,-4.9105,1.7737,-10.177999999999999,-0.63029,-1.4964
1491980421309,p1,8.224,1.8127,3.0189999999999997,4.6913,5.8963,5.8766,6.4232,-4.6689,5.5629,-6.2695,-1.2686,4.6149,-9.6013,-4.9934,-1.9914
1491980421349,p1,8.5734,1.7865,3.3274,3.5878,5.6849,6.462000000000001,6.106,-4.4977,5.7165,-10.353,4.8487,2.9658,-8.817,-4.9361,-4.4728
1491980421389,p1,10.495,1.9973,4.1863,4.1395,6.5999,6.7272,5.9756,-5.3694,6.0915,-12.035,13.334000000000001,-1.4584,-11.787,-1.1154,0.5516399999999999
1491980421429,p1,12.015999999999998,2.1119,3.9748,3.9589,7.1501,7.2486,5.6841,-5.99,6.3644,-8.3251,2.1247,1.7567,-10.749,-2.583,0.18428
1491980421469,p1,12.339,0.9976,4.1043,3.4217,6.767,7.2824,5.4328,-6.3768,7.4234,-17.505,-3.2287,5.4266,-12.215,-5.4786,-0.72224
1491980421509,p1,10.758,0.17122,2.7441,4.1405,5.8932,6.4955,5.6683,-5.566,6.8726,-8.9932,6.024,-0.6541399999999999,-10.579,-8.1755,-0.672
1491980421549,p1,9.2874,-0.7485,2.2793,4.7255,6.1232,6.053,5.8396,-5.3361,5.5363,-9.3095,-10.107000000000001,-2.5484,-9.8887,0.027714,2.2002
1491980421589,p1,8.2023,-1.2472,3.2079,5.204,5.2051,6.375,5.6489,-5.3901,6.3583,-10.939,-0.33063000000000003,-3.5746,-13.588,3.9801,-3.8571
1491980421629,p1,9.1134,-0.9866,2.8957,5.4316,5.1181,6.3201,5.7133,-5.739,5.825,-9.8887,-2.4857,-0.077713,-14.671,-0.56695,-0.78783
1491980421669,p1,10.475,0.15753,3.0328,4.9086,5.6519,6.2318,5.9239,-6.2009,5.5673,-10.729000000000001,-0.56624,-0.81688,-13.409,0.8419200000000001,0.4847
1491980421709,p1,9.1352,0.7598199999999999,3.3026,4.9168,5.5089999999999995,5.7258,6.1523,-5.6038,5.091,-9.8845,0.94799,-3.4873,-12.190999999999999,4.3216,-0.8298700000000001
1491980421749,p1,6.9679,1.1543,3.4827,4.893,5.3873,5.8174,5.678999999999999,-5.2373,5.1313,-8.7551,0.059512999999999996,-1.5431,-10.312000000000001,4.2036,-1.65
1491980421789,p1,6.0649,0.86526,3.4739999999999998,4.8931,4.8653,5.4894,5.9709,-4.8815,4.9437,-9.7976,-0.083884,-0.51361,-7.959,4.7819,-1.4069999999999998
1491980421829,p1,6.8699,0.77818,3.2557,5.5449,5.1058,5.8639,6.0678,-4.4444,4.6442,-9.2951,0.38824000000000003,-1.7644,-6.3264,5.0157,-2.1033
1491980421869,p1,7.732,0.26735,3.3037,4.806,5.0911,5.903,6.0028,-4.9617,4.8722,-10.26,-0.26509,-0.65774,-6.2244,6.6661,0.009268
1491980421909,p1,8.4161,-0.005241,3.4115,5.2468,5.6868,7.0165,5.7234,-5.4265,4.8981,-11.062999999999999,-0.6020300000000001,0.25675,-5.1695,1.297,0.32633
1491980421949,p1,9.1433,-0.5453899999999999,3.6522,4.1187,6.5192,6.3767,5.3957,-6.2703,5.1645,-10.592,3.0938,-0.8331,-13.29,-10.557,4.7809
1491980421989,p1,10.867,-1.2879,4.3394,4.4531,6.0328,7.6766,5.5263,-6.6386,6.982,-10.437999999999999,2.1952,-0.99408,-12.967,-10.290999999999999,-3.3623
1491980422029,p1,12.328,-1.1965,4.4853,4.8508,4.9247,7.2123,5.3343,-6.7827,6.6687,-11.714,0.7781100000000001,-0.44802,-7.7124,-6.2785,1.9809999999999999
1491980422069,p1,12.249,0.45378999999999997,3.1899,4.4407,6.2679,7.1868,5.0943,-6.5015,7.5011,-12.507,4.356,0.37237,-16.147000000000002,2.3656,2.0261
1491980422109,p1,11.164000000000001,1.8181,1.3255,4.6327,6.5819,6.4385,5.1695,-4.9018,7.472,-11.745999999999999,7.6337,0.93174,-7.7374,-3.1627,1.72
1491980422149,p1,9.8622,2.1111,1.0490000000000002,5.0338,5.8284,5.8446,5.5525,-3.4629,6.8856,-9.7554,-0.77442,3.284,-9.6376,10.297,-4.2813
1491980422189,p1,8.7576,2.0143,1.5622,4.3807,5.7362,5.8693,6.2298,-3.4201,6.8291,-13.285,-5.6062,-3.0833,-12.074000000000002,3.2325,-1.391
1491980422229,p1,9.1038,1.3652,2.0082,4.7969,5.4236,6.3176,6.3028,-4.422,6.212000000000001,-13.599,1.0439,-1.2514,-9.5327,0.40054,-2.3716
1491980422269,p1,10.39,0.69479,2.2225,4.988,6.0885,6.1906,5.9948,-5.0995,5.8622,-13.562000000000001,-2.8444,-0.27114,-10.761,0.37561,-2.1459
1491980422309,p1,9.7311,0.2693,2.5057,5.3407,6.2167,5.7462,5.8291,-4.6967,5.1388,-11.357000000000001,-6.2671,-1.0108,-9.3119,-0.98374,-4.112
1491980422349,p1,7.7254,0.34243,3.0654,5.2822,5.8807,5.5596,5.8699,-4.3375,5.0818,-8.0899,-4.5998,-2.1098,-9.6955,0.70958,-0.81239
1491980422389,p1,6.7784,0.29749000000000003,3.2369,5.0719,5.5978,5.4064,6.2178,-4.1844,5.3949,-7.6884,-3.9488,-1.3973,-9.5478,-0.59129,-0.67147
1491980422429,p1,6.9315,1.1264,3.1092,5.5708,5.6175,5.3415,6.564,-4.2077,5.2148,-6.4024,-3.8794,-0.61382,-9.3681,0.22741999999999998,-2.2124
1491980422469,p1,7.6028,1.3133,3.1901,5.2278,5.4924,5.1444,6.0226,-4.1183,5.5815,-5.3048,-4.0157,-1.0492,-9.3896,0.24659,-1.2566
1491980422509,p1,8.3407,1.3297,3.1660000000000004,4.8469999999999995,5.7473,5.5758,5.9398,-4.4103,6.1721,-6.4315,0.21703000000000003,2.4645,-10.62,-0.56698,-1.922
1491980422549,p1,8.6769,1.4240000000000002,3.005,4.6573,6.0599,6.1106,5.7839,-4.4971,6.2348,-11.484000000000002,4.7775,4.5711,-9.6887,-3.3563,-2.2649
1491980422589,p1,10.331,1.7996,3.9301,4.2079,6.6676,6.7619,5.3845,-5.0259,7.03,-11.769,12.255999999999998,-1.6619,-10.559000000000001,-4.6622,-1.454
1491980422629,p1,11.862,2.1308,3.2576,3.8865,6.7598,7.2464,5.2533,-5.3195,7.2752,-8.1167,5.1474,1.7801,-11.214,-2.6287,-1.0861
1491980422669,p1,13.324000000000002,1.1684,3.8741,3.6332,6.6062,7.4385,4.9514,-5.5246,7.4086,-12.805,-4.6807,-3.3673,-11.964,-3.1035,-1.0253
1491980422709,p1,12.398,0.083881,2.7709,4.2643,5.4945,7.2089,5.0738,-5.6555,6.9825,-8.4184,10.829,0.35745,-10.56,-6.2598,0.45393
1491980422749,p1,10.843,-1.3516,1.7799,3.7122,6.1897,7.3253,5.1485,-5.4237,7.4539,-11.327,-10.780999999999999,-1.0578,-10.458,-8.0548,0.9662200000000001
1491980422789,p1,9.202,-1.6064,2.0941,5.0883,4.6635,7.0595,5.5807,-5.5799,6.7346,-11.657,-3.0179,-3.6236,-10.644,2.9454,-2.3761
1491980422829,p1,7.9864,-1.5687,2.5178,5.4554,4.1802,6.7436,5.1091,-5.6725,5.6485,-8.2117,-1.0481,-1.561,-16.301,1.1152,-1.1769
1491980422869,p1,9.4153,-0.05631,3.0607,4.7469,5.3236,5.962000000000001,5.3626,-5.7516,5.7173,-11.242,-0.73646,-0.046787999999999996,-13.463,0.41197,-0.38384
1491980422909,p1,9.4364,1.0934,2.6356,3.8186,5.1368,5.0199,6.0114,-6.0311,5.4533,-9.9856,-0.60236,-2.2423,-12.657,2.8554,0.4132
1491980422949,p1,8.1526,1.0047,3.3266,4.6792,5.4637,7.5272,5.9911,-5.4285,5.2616,-8.6972,1.0718,-3.2835,-11.817,4.1844,-0.5400699999999999
1491980422989,p1,6.9887,0.80585,3.5104,5.4614,3.9868,5.6444,5.8887,-5.2013,4.8013,-9.8157,0.30808,-1.0170000000000001,-9.658999999999999,4.6686,-0.9056700000000001
1491980423029,p1,6.8901,0.4803,3.612,5.3945,5.4062,6.3989,5.8591,-5.0289,4.8663,-9.6071,0.30967,-1.2004,-6.7831,5.0321,-1.9168
1491980423069,p1,7.7469,0.31144,3.3637,4.9263,4.6068,6.2758,5.7568,-4.8822,4.5835,-9.6728,-1.5193,-1.4398,-6.2416,6.2463,-1.6728
1491980423109,p1,7.9629,0.16238,3.1555,4.9619,4.7211,6.7042,5.5965,-5.436,5.1261,-10.196,-1.083,-0.4605,-5.0122,2.5591,-1.9682
1491980423149,p1,7.834,-0.16364,3.4359,4.6375,5.2132,6.7093,5.4937,-5.1586,5.0562,-10.501,2.7214,-1.3559999999999999,-7.2768,-8.9317,8.2705
1491980423189,p1,9.0811,-0.7109300000000001,4.4266,4.1663,5.2827,6.4054,5.7926,-6.4823,5.7854,-10.515999999999998,4.2649,-1.0729,-14.74,-5.9668,-0.8483799999999999
1491980423229,p1,11.914000000000001,-0.77582,3.8508,4.279,5.7837,8.0462,5.7339,-6.8822,6.8305,-11.387,1.0137,-0.89184,-7.9383,-6.0023,0.2076
1491980423269,p1,13.347999999999999,-0.09776699999999999,3.687,4.1279,5.9002,7.0349,4.218999999999999,-6.9416,6.3367,-11.363,2.2048,-0.56255,-8.0162,-1.6359,-3.0461
1491980423309,p1,12.056,1.49,1.9344,4.0741,7.0757,6.6123,4.7241,-6.5481,7.4352,-12.963,5.9278,0.66159,-14.55,-7.7455,14.134
1491980423349,p1,10.607999999999999,2.032,0.80794,3.9849,6.4524,7.1484,5.4529,-5.2917,7.4464,-10.672,6.7433,5.0879,-9.7238,1.966,-1.2128
1491980423389,p1,10.265999999999998,2.4183,1.2331,5.131,6.2883,5.9882,6.1039,-3.8198,6.7168,-11.375,-4.3021,-1.0809,-12.464,11.222999999999999,-0.30046999999999996
1491980423429,p1,9.0411,1.8802,1.1755,4.5969,5.9364,5.5921,5.8269,-3.9095,6.0981,-14.999,-2.665,-1.5155,-8.6815,0.02368,-4.6813
1491980423469,p1,8.0745,0.68997,3.9491,-2.6895,1.3119,9.57,-1.1289,-2.6028,9.6364,-3.3287,9.9028,2.082,-2.7847,-9.7392,2.0158
1491980423509,p1,7.9704,0.73534,3.9262,-0.6885600000000001,4.0459,8.6883,-0.0287,-4.243,8.7013,-3.5185,10.502,2.0926,-3.0101,-10.262,2.287
1491980423549,p1,8.5664,0.45083,3.4812,-0.7396199999999999,0.8034600000000001,8.3913,0.43911999999999995,-4.0041,8.247,-3.7972,10.773,1.704,-3.0855,-10.65,2.3744
1491980423589,p1,9.1575,0.49413,2.5758,0.039105,3.1913,8.9125,1.8062,-4.4056,8.859,-3.6949,10.814,0.79815,-2.8463,-10.763,2.1017
1491980423629,p1,8.9712,0.46618000000000004,2.5295,0.57995,1.4969,8.3442,2.5496,-4.6503,9.1557,-3.7262,10.231,2.1112,-2.7564,-10.605,1.76
1491980423669,p1,9.1209,0.40725,2.1423,0.9561200000000001,4.6871,10.376,2.6039,-4.2547,10.338,-2.8645,9.6426,1.9716,-2.5465,-10.456,1.6593
1491980423709,p1,8.8976,0.20344,1.6842,1.8161,3.5159,10.407,2.6232,-4.3893,10.854000000000001,-3.0791,10.61,1.8012,-2.2924,-10.786,1.6179
1491980423749,p1,9.7324,0.079414,1.3839,0.43655,4.9424,9.7492,2.0695,-3.3275,9.4017,-2.4954,10.477,1.9556,-1.5736,-10.802999999999999,1.3461
1491980423789,p1,10.345,0.34228000000000003,1.1067,1.0341,3.7405,9.6234,2.8267,-4.2194,9.1084,-2.0191,10.809000000000001,1.9273,-1.1394,-10.97,1.3530000000000002
1491980423829,p1,10.583,0.20708000000000001,1.0927,1.7706,2.5536,9.377,3.7702,-2.5757,7.9744,-1.5388,10.360999999999999,1.8924,-0.95849,-10.343,1.4474
1491980423869,p1,9.6078,0.61057,-1.5381,1.8732,3.5313,8.7503,4.2318,-4.7324,8.3049,-0.85631,9.8831,1.9817,-0.59828,-10.054,1.6336
1491980423909,p1,9.998,-0.7359600000000001,0.9777,4.4564,3.7259,8.5532,5.9748,-3.5578,7.7999,-1.1026,9.7776,1.8568,-0.46355,-9.9117,1.2477
1491980423949,p1,9.9341,-0.051169,4.0106,6.0613,3.3883,8.1483,6.4363,-2.4421,7.2325,-0.8032199999999999,9.5103,1.4879,0.000292,-9.9793,0.73244
1491980423989,p1,10.999,-0.28369,0.7196600000000001,6.0718,4.1951,8.2663,5.9301,-3.1305,7.9581,-0.33941,9.3177,1.3474,0.69016,-9.4064,0.46175
1491980424029,p1,9.9391,-0.3372,1.4126,7.059,3.8289999999999997,8.2294,5.4501,-1.8147,8.0893,0.052164999999999996,8.7564,1.4459,0.73526,-9.3696,0.5672
1491980424069,p1,10.162,-0.72902,0.76265,6.6529,3.4132,7.9917,5.3232,-1.4903,7.6514,0.12742,8.6293,1.4025,0.91612,-8.6604,0.44516999999999995
1491980424109,p1,9.611,-0.74671,0.73597,5.822,3.1864,8.7681,4.7295,-2.3532,8.3909,-0.24909,9.0568,1.0569,0.7499399999999999,-9.2106,-0.06714099999999999
1491980424149,p1,9.8855,-0.53757,1.6123,5.272,3.9957,8.885,4.8855,-2.6073,8.8377,-0.20446,9.1168,1.1102,0.49537,-9.2851,0.20478
1491980424189,p1,9.7161,-0.82724,0.28115999999999997,4.3577,4.5564,8.2939,5.1009,-3.3132,9.1638,0.13787,9.2467,0.8468600000000001,0.42061000000000004,-9.2853,0.36787
1491980424229,p1,9.9116,-0.70836,-0.20151,4.1135,4.2688,7.6203,5.438,-3.6005,8.7069,0.13948,8.6494,0.19477,0.48828,-8.9106,-0.04834
1491980424269,p1,9.7946,-0.12280999999999999,-0.04938,4.035,3.2971,7.5085,5.2294,-4.0996,8.6684,-0.35053,9.3688,-0.12349,0.43546,-9.3375,0.32316
1491980424309,p1,9.6292,-0.35174,0.10455,5.0733,3.0201,8.0968,5.8616,-3.2965,8.5711,-1.339,11.329,0.012087,-0.21054,-10.523,0.53317
1491980424349,p1,10.254000000000001,-0.74158,0.009761,5.7662,2.8379,8.6471,6.0841,-2.3994,8.686,-0.8530700000000001,10.032,0.48095,0.7638199999999999,-9.9132,0.02085
1491980424389,p1,10.571,-0.69995,-1.7855,5.9249,3.2183,8.2123,6.4143,-2.8225,8.1116,0.15992,8.1344,1.4187,0.76522,-9.1893,0.22454000000000002
1491980424429,p1,9.9788,-0.26275,-2.4884,5.6113,2.9046,7.9076,7.0031,-3.6823,8.0035,-0.5242600000000001,7.9479,2.3206,0.80395,-8.7659,0.8538899999999999
1491980424469,p1,9.6483,-0.69077,-2.2326,5.7268,3.7552,7.9876,7.0755,-3.2871,8.0784,-1.864,9.9224,2.374,0.28603,-9.1879,0.46298
1491980424509,p1,9.6764,-0.9144399999999999,-1.9280000000000002,6.7258,2.5476,8.5034,7.4491,-2.398,8.1542,-1.8802,9.7686,1.4809999999999999,-0.1045,-9.8062,0.49207
1491980424549,p1,10.856,-0.5681,-1.9839,7.5496,2.0396,7.2618,8.0295,-2.1879,7.2156,-1.6845,9.1796,0.82532,-0.32992,-9.9528,-0.005208
1491980424589,p1,10.72,0.19307,-3.114,6.8248,2.8936,7.1641,8.0348,-2.6768,7.6789,-1.7878,9.0432,1.0485,-0.58392,-9.4881,-0.11284000000000001
1491980424629,p1,10.074,0.024885,-4.2241,6.5846,3.1665,7.8759,7.7268,-2.0316,7.5383,-2.4696,9.5048,1.2294,-0.9881700000000001,-9.6376,0.44771000000000005
1491980424669,p1,9.9593,-0.54476,-4.1839,6.5351,3.9428,8.2801,7.1962,-2.3639,7.5287,-2.4447,9.2033,1.6204,-1.3926,-9.9214,0.9929600000000001
1491980424709,p1,9.5951,0.15837,-3.2943,6.5348,3.4351,8.4819,6.6961,-2.1287,7.7371,-2.3969,8.8191,2.0569,-1.3915,-9.422,1.2932
1491980424749,p1,9.8629,0.17008,-3.0535,6.5191,2.4203,8.7494,6.4975,-1.4869,7.8256,-2.4871,9.0131,2.22,-0.95668,-9.215,1.3459
1491980424789,p1,9.9125,0.10674000000000002,-2.1284,5.9726,1.0682,7.6293,5.8022,-2.2696,7.5891,-2.0692,9.0674,2.1833,-0.9275100000000001,-9.5354,1.0691
1491980424829,p1,9.798,0.10325,-1.0177,5.9051,3.029,6.7727,6.0843,-1.7896,7.2476,-1.7255,9.0092,2.0702,-0.40331,-9.4245,0.69724
1491980424869,p1,10.407,0.0061340000000000006,-0.17819000000000002,4.8174,1.7123,6.8499,5.4225,-3.6288,7.0398,-1.6078,9.3473,2.0422,-0.28399,-9.6711,0.56411
1491980424909,p1,9.7852,0.21241,1.3627,4.1236,1.2759,6.8534,4.8863,-2.4593,7.6372,-1.5019,9.1595,2.2096,0.10552,-9.7782,0.7497
1491980424949,p1,9.6987,0.014495,2.8752,4.0033,1.222,7.9703,4.4124,-1.9135,7.8552,-0.61045,8.7052,2.2880000000000003,0.49568,-9.3991,0.75732
1491980424989,p1,8.8517,0.26079,2.2587,1.5881,1.4934,9.529,2.7803,-2.9085,9.3587,-0.69572,9.2083,2.0757,0.19637000000000002,-9.2861,0.9019799999999999
1491980425029,p1,8.6264,0.17893,2.8085,0.064242,3.1830000000000003,11.571,0.48763999999999996,-0.046152,11.744000000000002,-0.41933000000000004,9.0459,1.7137,0.40659,-9.0333,0.96598
1491980425069,p1,9.2845,-0.75115,6.2392,1.9102,3.9807,11.027000000000001,1.4462,2.1979,8.9856,0.050121,9.1092,1.3555,0.7958,-9.1091,0.76317
1491980425109,p1,9.5334,0.16075,3.6881,1.3505,3.2207,8.8259,1.9313,1.3824,7.5647,0.36174,9.3,0.8663,1.1929,-9.1565,0.9640000000000001
1491980425149,p1,8.8185,0.5202600000000001,4.1401,-0.16943,-0.025922000000000004,8.4202,0.9467899999999999,0.83137,8.7867,0.15356,9.29,1.2673,0.9755299999999999,-9.4181,1.2883
1491980425189,p1,7.8986,0.47823999999999994,5.3862,2.4184,1.1162,8.8058,2.2533,-1.6424,7.676,0.64089,8.8429,1.0375,1.1413,-8.8736,1.315
1491980425229,p1,8.3788,0.18545999999999999,3.5303,1.1079999999999999,2.0402,7.3098,-0.11999000000000001,-0.41448,7.9413,0.39542,9.968,0.78372,1.6928,-9.9483,0.26805
1491980425269,p1,7.9645,-0.12725,4.7636,-0.19744,2.5216,8.0428,-0.17572000000000002,-0.69139,8.1409,-0.59634,10.34,2.3766,0.21122,-10.270999999999999,2.588
1491980425309,p1,8.8569,-0.10786,5.5389,1.079,-0.2827,10.799000000000001,1.4516,-3.4342,8.448,1.755,8.7264,1.2551,2.0846,-8.6579,0.32297
1491980425349,p1,8.6243,0.41818,4.1231,1.5213,0.40016999999999997,10.464,1.5052,-2.3917,9.1153,0.37523,10.068,1.9762,1.4312,-10.068999999999999,1.0702
1491980425389,p1,7.8698,0.48005,4.9906,-0.18249,1.5311,9.2923,-0.21286999999999998,-2.7907,10.218,-0.02414,9.2568,1.879,1.2737,-9.9478,0.70922
1491980425429,p1,7.2231,1.0762,5.4148,0.48458,0.89938,8.5742,0.5246,-1.288,10.969000000000001,-0.62069,9.1486,2.0847,0.8999299999999999,-9.588,0.83088
1491980425469,p1,7.8186,1.0115,5.5681,-0.41236999999999996,1.4567,8.6636,-0.15008,-1.2011,10.478,-0.7127100000000001,9.3605,1.5274,0.4052,-9.6144,0.5012
1491980425509,p1,7.928999999999999,0.9643200000000001,6.0387,1.183,1.7113,8.1205,1.2737,-1.2552,9.6494,-0.89241,9.3308,1.2762,-0.088588,-9.3963,0.7624
1491980425549,p1,7.4586,1.0254,6.5204,-1.3806,0.90948,8.5409,-1.8673,-1.0058,9.4214,-1.3091,9.1332,1.5157,-0.47761000000000003,-9.2235,0.99536
1491980425589,p1,6.5215,1.2713,6.2016,0.5322399999999999,1.4374,8.6207,0.86636,-0.72283,9.1205,-1.469,8.3369,1.6709,-0.76171,-8.8859,0.96905
1491980425629,p1,6.5124,1.0407,6.4536,-2.2734,1.0484,9.394,-1.9051,-0.45264,9.7291,-2.0216,8.4088,1.8848,-1.3459,-8.6807,0.72814
1491980425669,p1,6.4989,1.7711,7.2342,0.26641,2.2957,10.081,-0.12932000000000002,-0.37506,10.175,-2.9976,9.0379,1.1742,-1.9158,-8.9989,0.628
1491980425709,p1,7.1549,1.9280000000000002,7.4491,-2.7621,1.6461,10.623,-2.3991,-1.0191,10.14,-2.7443,9.263,1.3892,-2.2315,-9.6021,0.51645
1491980425749,p1,6.8474,1.9714,8.3124,-2.3112,2.2814,10.6,-1.8395,-0.75075,10.53,-2.1129,11.083,0.7096,-1.9235,-9.7124,1.7466
1491980425789,p1,6.1625,1.9927,8.0686,-6.0003,0.9454899999999999,8.2382,-4.1972,-0.36614,8.6562,-1.4885,11.745,0.88649,-0.12305999999999999,-11.567,-0.18536
1491980425829,p1,5.2667,1.1002,7.0414,-7.66,-3.167,8.4036,-6.4003,2.7339,8.4368,-2.0063,14.214,5.4503,1.0399,-12.345999999999998,3.3285
1491980425869,p1,5.6256,1.614,7.51,-9.2083,-3.2047,6.7511,-6.5881,3.3194,7.4996,0.5958600000000001,11.784,4.3497,-1.1535,-11.702,3.6518
1491980425909,p1,5.4464,2.0121,8.3767,-8.7944,-2.0808,4.5011,-5.7848,3.0412,6.1524,-1.3424,10.64,3.4642,-2.1775,-14.902999999999999,3.8799
1491980425949,p1,6.021,0.99655,9.2398,-7.8878,-3.3236,5.7574,-4.9377,1.8118,6.859,-3.3918,10.258,1.4426,-2.8563,-11.767999999999999,1.1948
1491980425989,p1,5.8298,0.9359799999999999,8.0891,-6.6249,-0.75471,6.9143,-3.7872,2.1257,8.509,-4.0138,9.7477,2.6687,-3.5505,-10.405,1.2690000000000001
1491980426029,p1,6.6156,1.2513,7.3212,-7.2366,0.056913,7.5363,-5.2775,1.2821,9.1539,-3.6913,8.6188,3.8994,-3.2181,-9.8768,3.4874
1491980426069,p1,7.0411,1.6021,7.655,-7.5701,0.6919,9.0634,-5.6628,0.63759,10.734000000000002,-3.2921,5.9856,2.6272,-4.0081,-7.7379,3.8683
1491980426109,p1,7.325,1.5347,7.2613,-7.5698,3.1948,8.3895,-4.8115,-1.3289,10.892999999999999,-3.3484,7.7149,1.5663,-2.8688,-5.5881,0.66592
1491980426149,p1,7.7422,1.296,6.8451,-6.694,1.9521,8.6516,-4.269,-1.7084,9.8569,-3.4541,8.2069,2.1714,-2.8391,-6.2113,1.5164
1491980426189,p1,8.157,0.7369100000000001,6.8819,-6.1453,2.779,8.1096,-3.0337,-3.0645,9.7868,-3.8121,8.145,2.2993,-3.2976,-6.94,1.1855
1491980426229,p1,7.4297,1.1596,6.3868,-3.9915,3.2910000000000004,8.4605,-1.0151,-3.0286,8.5454,-3.2877,7.9586,2.5352,-3.321,-8.0944,2.3549
1491980426269,p1,7.2735,1.0509,6.0865,-3.6358,2.7567,7.6631,-0.8146100000000001,-3.0379,7.8004,-2.9269,7.629,2.7679,-2.8267,-8.0964,2.2586
1491980426309,p1,7.4486,1.1658,4.783,-3.4634,2.4073,7.716,-0.31284,-3.4503,8.8299,-3.0333,8.1447,3.1103,-2.7236,-8.7214,1.4145
1491980426349,p1,8.344,1.0134,4.0353,-2.2012,2.5386,7.6126,-0.17213,-2.6675,7.9651,-3.7175,10.444,3.1616,-2.8911,-10.214,1.176
1491980426389,p1,8.584,1.014,3.4104,-1.3330000000000002,2.97,7.1144,-0.13144,-3.7218,8.1259,-2.9804,12.107000000000001,2.6118,-3.5679,-12.177999999999999,1.996
1491980426429,p1,8.3741,0.46939,2.9278,-0.7733300000000001,2.7915,7.4208,0.14814000000000002,-2.036,8.2719,-3.2178,11.628,2.2324,-4.5063,-13.390999999999998,1.8723
1491980426469,p1,8.3175,0.8056800000000001,2.3029,1.9818,4.1185,8.1607,1.196,-4.2076,9.7436,-4.2017,11.085,1.9281,-4.6328,-13.078,2.2595
